1	5.44099	0.008936506	6.210641	357.5505	
1	5.437806	0.009553842	6.285557	357.5505	
1	5.434695	0.009685054	6.360489	357.6187	
1	5.43158	0.009713743	6.435423	357.6187	
1	5.428666	0.009719733	6.510367	357.7737	
1	5.42611	0.009720977	6.585323	358.0476	
1	5.423555	0.009721234	6.66028	358.0476	
1	5.421548	0.009721287	6.735253	358.4665	
1	5.420293	0.009721294	6.810242	359.0414	
1	5.419039	0.009721298	6.885231	359.0414	
1	5.418741	0.009721298	6.960231	359.7723	
1	5.418443	0.009721294	7.03523	359.7723	
1	5.419306	0.009721301	7.110225	0.6592103	
1	5.420169	0.005797304	7.18522	0.6592103	
1	5.422397	0.008936506	7.260187	1.702076	
1	5.426214	0.00955417	7.335078	2.900924	
1	5.430016	0.009686578	7.409978	2.900924	
1	5.435582	0.009714216	7.484771	4.255755	
1	5.443118	0.009719875	7.559391	5.766569	
1	5.450653	0.009721003	7.634011	5.766569	
1	5.460361	0.009721231	7.70838	7.436997	
1	5.470069	0.009721283	7.782749	7.436997	
1	5.482171	0.00972129	7.856766	9.286105	
1	5.496896	0.009721294	7.930306	11.32272	
1	5.511621	0.005797293	8.003847	11.32272	
1	5.52919	0.008936491	8.07676	13.54682	
1	5.549819	0.009562537	8.148868	15.95843	
1	5.570446	0.009688001	8.220976	15.95843	
1	5.594317	0.009714324	8.292075	18.55754	
1	5.621615	0.009719849	8.361932	21.34415	
1	5.648913	0.009720989	8.431787	21.34415	
1	5.679798	0.009721223	8.500133	24.31826	
1	5.714406	0.009721279	8.56667	27.47987	
1	5.749014	0.009721283	8.633208	27.47987	
1	5.78745	0.009721279	8.697611	30.82897	
1	5.829785	0.009721294	8.75952	34.36558	
1	5.876052	0.009721294	8.818548	38.08969	
1	5.922319	0.005797293	8.877577	38.08969	
1	5.972323	0.008936491	8.933475	41.8138	
1	6.025858	0.009558775	8.98601	45.53791	
1	6.082687	0.00968748	9.034955	49.26202	
1	6.139515	0.00971394	9.0839	49.26202	
1	6.199402	0.009719715	9.129051	52.98613	
1	6.262095	0.009720948	9.170217	56.71024	
1	6.327329	0.00972122	9.207223	60.43435	
1	6.392563	0.009721275	9.244229	60.43435	
1	6.460063	0.009721283	9.27692	64.15845	
1	6.529544	0.009721272	9.305159	67.88257	
1	6.600713	0.00972129	9.328824	71.60668	
1	6.671881	0.00972129	9.352489	71.60668	
1	6.744437	0.00972129	9.371482	75.33078	
1	6.818072	0.009721287	9.385722	79.05489	
1	6.891708	0.009721294	9.399962	79.05489	
1	6.966113	0.009721301	9.409389	82.779	
1	7.040974	0.009721301	9.413964	86.50311	
1	7.115834	0.005797297	9.418539	86.50311	
1	7.190834	0.008936502	9.418242	90.22723	
1	7.263176	0.009562559	9.413402	93.82719	
1	7.330173	0.009689234	9.405163	97.01013	
1	7.397168	0.009714834	9.396924	97.01013	
1	7.458756	0.009720013	9.386285	99.80106	
1	7.514952	0.009721041	9.374109	102.225	
1	7.571148	0.009721238	9.361934	102.225	
1	7.62202	0.009721275	9.34896	104.3068	
1	7.667664	0.009721287	9.33581	106.0717	
1	7.713307	0.009721294	9.322659	106.0717	
1	7.75383	0.009721298	9.309848	107.5445	
1	7.78934	0.0057973	9.297793	108.7503	
1	7.81992	0.008936495	9.286787	109.7954	
1	7.850501	0.009562269	9.275763	109.7954	
1	7.876229	0.009688426	9.266046	110.6796	
1	7.897184	0.00971451	9.257852	111.355	
1	7.913429	0.009719908	9.251342	111.8366	
1	7.929673	0.009721	9.244832	111.8366	
1	7.941251	0.009721227	9.240119	112.1493	
1	7.948189	0.009721279	9.237271	112.3182	
1	7.9505	0.009721283	9.23632	112.3682	
1	7.952812	0.00972129	9.235368	112.3682	
1	7.9505	0.009721294	9.236318	112.3244	
1	7.948187	0.009721294	9.237267	112.3244	
1	7.941244	0.009721294	9.240103	112.2118	
1	7.929658	0.005797293	9.244797	112.0553	
1	7.913419	0.008936487	9.251318	111.88	
1	7.897181	0.009563539	9.257832	111.88	
1	7.876277	0.009689454	9.266153	111.7109	
1	7.850704	0.009714812	9.276263	111.5729	
1	7.820463	0.009719983	9.28817	111.491	
1	7.790223	0.009721033	9.300076	111.491	
1	7.75533	0.009721246	9.313814	111.4904	
1	7.715813	0.009721283	9.329456	111.5959	
1	7.67172	0.00972129	9.347121	111.8325	
1	7.627627	0.005797293	9.364786	111.8325	
1	7.579028	0.008936487	9.384645	112.2253	
1	7.530428	0.009563901	9.404499	112.2253	
1	7.477421	0.009689666	9.426779	112.7993	
1	7.420139	0.009714972	9.451779	113.5794	
1	7.358761	0.009720027	9.479868	114.5907	
1	7.297383	0.009721041	9.507957	114.5907	
1	7.232142	0.009721242	9.539577	115.8582	
1	7.163341	0.009721283	9.57525	117.4068	
1	7.095656	0.00972129	9.612999	119.1491	
1	7.027971	0.005797289	9.650748	119.1491	
1	6.9616	0.008936446	9.690763	121.0852	
1	6.896762	0.009565096	9.733224	123.2151	
1	6.833699	0.009690206	9.778272	125.5387	
1	6.770635	0.00971514	9.823318	125.5387	
1	6.70961	0.009720072	9.871092	128.0561	
1	6.648586	0.009721048	9.918865	128.0561	
1	6.58989	0.009721249	9.969472	130.7672	
1	6.533834	0.009721287	10.02299	133.672	
1	6.480752	0.00972129	10.07946	136.7706	
1	6.427671	0.009721279	10.13592	136.7706	
1	6.37792	0.009721261	10.19535	140.063	
1	6.328169	0.009721287	10.25477	140.063	
1	6.283294	0.009721298	10.31486	143.2491	
1	6.244199	0.0057973	10.37293	146.0479	
1	6.210222	0.008936498	10.42834	148.4842	
1	6.176243	0.009564273	10.48376	148.4842	
1	6.146774	0.009689853	10.53602	150.5831	
1	6.121267	0.009715009	10.58475	152.3697	
1	6.099246	0.009720046	10.62964	153.8688	
1	6.077225	0.009721048	10.67453	153.8688	
1	6.058282	0.009721249	10.71535	155.1055	
1	6.039339	0.009721287	10.75617	155.1055	
1	6.023137	0.009721294	10.79274	156.1047	
1	6.0094	0.009721298	10.82493	156.8916	
1	5.997952	0.005797297	10.85266	157.5661	
1	5.986503	0.008936491	10.88039	157.5661	
1	5.977171	0.009564582	10.90359	158.0798	
1	5.969821	0.009690005	10.92219	158.4407	
1	5.962472	0.009715024	10.94079	158.4407	
1	5.957017	0.009720039	10.95476	158.6739	
1	5.953402	0.009721041	10.96408	158.8044	
1	5.949786	0.009721246	10.97341	158.8044	
1	5.947983	0.009721287	10.97807	158.8571	
1	5.947983	0.009721287	10.97807	158.8571	
1	5.949789	0.009721287	10.97341	158.8294	
1	5.951594	0.009721294	10.96875	158.8294	
1	5.955211	0.009721298	10.95942	158.7989	
1	5.960638	0.009721298	10.94544	158.7907	
1	5.96786	0.005797297	10.92679	158.8298	
1	5.975083	0.008936491	10.90814	158.8298	
1	5.984059	0.009563956	10.88481	158.9411	
1	5.994736	0.009689778	10.85678	159.1496	
1	6.007005	0.009714976	10.824	159.4805	
1	6.019273	0.009720035	10.79122	159.4805	
1	6.032981	0.009721037	10.75364	159.9586	
1	6.047922	0.009721246	10.71119	160.6089	
1	6.063823	0.009721283	10.66379	161.4566	
1	6.079724	0.00972129	10.61638	161.4566	
1	6.096239	0.009721279	10.56392	162.5264	
1	6.112935	0.00972129	10.50629	163.8436	
1	6.129283	0.009721294	10.44338	165.433	
1	6.145631	0.005797293	10.38047	165.433	
1	6.160997	0.008936491	10.31218	167.3197	
1	6.174626	0.009564109	10.23843	169.5286	
1	6.18516	0.009689614	10.16417	171.925	
1	6.195695	0.009714779	10.08991	171.925	
1	6.202872	0.009719968	10.01526	174.509	
1	6.20643	0.009721022	9.940343	177.2804	
1	6.206117	0.009721205	9.865343	180.2393	
1	6.205804	0.009721275	9.790343	180.2393	
1	6.201375	0.00972129	9.715474	183.3858	
1	6.192599	0.009721294	9.640989	186.7197	
1	6.179265	0.009721294	9.567184	190.2411	
1	6.16593	0.009721294	9.49338	190.2411	
1	6.14785	0.009721287	9.420591	193.9501	
1	6.125098	0.009721294	9.349126	197.659	
1	6.097772	0.005797293	9.279282	201.368	
1	6.070445	0.008936498	9.209437	201.368	
1	6.038638	0.009560477	9.141509	205.0769	
1	6.002732	0.009687498	9.07566	208.5983	
1	5.96683	0.009713929	9.009809	208.5983	
1	5.927161	0.0097198	8.946159	211.9323	
1	5.887493	0.009720992	8.882509	211.9323	
1	5.84439	0.009721238	8.821132	215.0787	
1	5.798177	0.009721279	8.762061	218.0376	
1	5.751963	0.009721294	8.702991	218.0376	
1	5.70467	0.009721298	8.64804	220.7167	
1	5.656816	0.005797297	8.596952	223.1283	
1	5.608849	0.008936487	8.54946	225.2851	
1	5.56087	0.009562526	8.501965	225.2851	
1	5.513175	0.009689186	8.4578	227.1995	
1	5.466088	0.009714823	8.4167	228.8841	
1	5.419789	0.009719994	8.378536	230.5012	
1	5.373491	0.009721044	8.340372	230.5012	
1	5.328149	0.009721249	8.305012	232.051	
1	5.277673	0.00972129	8.268154	233.8632	
1	5.221722	0.009721313	8.230395	235.9862	
1	5.165771	0.005797308	8.192636	235.9862	
1	5.10399	0.008936472	8.154698	238.4476	
1	5.036006	0.009553224	8.11744	241.2726	
1	4.966173	0.009685624	8.083819	244.2913	
1	4.896343	0.009713799	8.0502	244.2913	
1	4.82474	0.009719752	8.020547	247.5037	
1	4.751502	0.009720989	7.9952	250.9099	
1	4.679267	0.009721238	7.975023	254.3937	
1	4.607032	0.00972129	7.954846	254.3937	
1	4.536131	0.009721301	7.939702	257.9427	
1	4.466924	0.0057973	7.929197	261.3692	
1	4.399715	0.008936487	7.922931	264.6734	
1	4.33251	0.009565964	7.916657	264.6734	
1	4.267556	0.009690337	7.914223	267.8553	
1	4.205064	0.009715136	7.91522	270.9147	
1	4.1452	0.009720068	7.919251	273.8517	
1	4.085335	0.009721048	7.923282	273.8517	
1	4.028224	0.009721246	7.929957	276.6664	
1	3.973956	0.009721275	7.938901	279.3587	
1	3.924992	0.00972129	7.949024	281.6813	
1	3.876027	0.00972129	7.959147	281.6813	
1	3.8323	0.00972129	7.969774	283.6591	
1	3.79372	0.009721294	7.98034	285.3171	
1	3.760193	0.009721301	7.990386	286.6804	
1	3.726666	0.0057973	8.000432	286.6804	
1	3.698098	0.008936498	8.00959	287.7739	
1	3.674406	0.009563867	8.017584	288.6227	
1	3.650714	0.009689569	8.02557	288.6227	
1	3.631833	0.009714864	8.032166	289.2517	
1	3.617709	0.009719975	8.037218	289.686	
1	3.603586	0.009721033	8.042271	289.686	
1	3.594187	0.009721249	8.045687	289.9755	
1	3.589492	0.009721279	8.047405	290.1077	
1	3.584797	0.00972129	8.049124	290.1077	
1	3.584797	0.009721294	8.049124	290.1078	
1	3.589495	0.005797297	8.047414	290.0005	
1	3.594194	0.008936495	8.045704	290.0005	
1	3.603602	0.009563752	8.042317	289.811	
1	3.617736	0.00968967	8.037294	289.5642	
1	3.636613	0.00971495	8.030689	289.2852	
1	3.655491	0.009720027	8.024084	289.2852	
1	3.679129	0.009721044	8.015945	288.9989	
1	3.702767	0.009721249	8.007807	288.9989	
1	3.731178	0.00972129	7.998173	288.7304	
1	3.764369	0.009721298	7.987065	288.5046	
1	3.797559	0.005797297	7.975956	288.5046	
1	3.835526	0.008936495	7.963366	288.3466	
1	3.878254	0.009564117	7.949257	288.2813	
1	3.920983	0.009689812	7.935143	288.2813	
1	3.968445	0.009714987	7.919415	288.3338	
1	4.015907	0.009720031	7.903688	288.3338	
1	4.068056	0.009721041	7.88621	288.5289	
1	4.124824	0.009721231	7.866783	288.8919	
1	4.186115	0.009721287	7.845142	289.4476	
1	4.247407	0.009721294	7.823501	289.4476	
1	4.313093	0.009721294	7.799306	290.221	
1	4.382999	0.009721298	7.772139	291.2372	
1	4.452906	0.009721301	7.744971	291.2372	
1	4.526806	0.009721301	7.714329	292.5211	
1	4.599886	0.0057973	7.681784	294.0051	
1	4.672967	0.008936495	7.649238	294.0051	
1	4.74506	0.009564184	7.614563	295.6889	
1	4.815974	0.009689812	7.577533	297.5729	
1	4.885494	0.009714987	7.537949	299.6568	
1	4.955015	0.009720013	7.498365	299.6568	
1	5.022902	0.009721044	7.456042	301.9407	
1	5.09079	0.009721238	7.413719	301.9407	
1	5.15678	0.009721279	7.368493	304.4247	
1	5.222769	0.00972129	7.323267	304.4247	
1	5.286569	0.009721294	7.275002	307.1086	
1	5.346022	0.005797293	7.225287	309.9024	
1	5.405475	0.008936521	7.175572	309.9024	
1	5.458915	0.009555202	7.126592	312.5159	
1	5.506828	0.009685878	7.079048	314.7805	
1	5.55474	0.009713881	7.031502	314.7805	
1	5.597587	0.009719785	6.986	316.7211	
1	5.640434	0.009720996	6.940498	316.7211	
1	5.678638	0.009721238	6.897525	318.3626	
1	5.712573	0.009721283	6.857467	319.7302	
1	5.746509	0.00972129	6.817409	319.7302	
1	5.776484	0.00972129	6.780561	320.8711	
1	5.802775	0.009721298	6.747169	321.7856	
1	5.829066	0.0057973	6.713777	321.7856	
1	5.851895	0.008936446	6.684026	322.4987	
1	5.874727	0.009562958	6.654285	322.4987	
1	5.894271	0.009687558	6.62832	323.0356	
1	5.913814	0.009713907	6.602353	323.0356	
1	5.930202	0.009719659	6.58027	323.4211	
1	5.943529	0.009720944	6.562141	323.6802	
1	5.956855	0.009721223	6.544012	323.6802	
1	5.967182	0.009721283	6.529883	323.838	
1	5.974543	0.009721301	6.519781	323.9195	
1	5.981905	0.005797308	6.509679	323.9195	
1	5.986318	0.008936509	6.503615	323.9496	
1	5.990731	0.00956279	6.49754	323.9496	
1	5.992201	0.009689499	6.495515	323.9534	
1	5.99073	0.009714942	6.497536	323.9558	
1	5.989259	0.009720024	6.499557	323.9558	
1	5.984849	0.009721044	6.505623	323.982	
1	5.977512	0.009721249	6.515743	324.0567	
1	5.970175	0.009721294	6.525863	324.0567	
1	5.959939	0.009721301	6.540058	324.2052	
1	5.949704	0.005797304	6.554252	324.2052	
1	5.936623	0.008936487	6.572559	324.4523	
1	5.923547	0.009550571	6.590858	324.4523	
1	5.907706	0.009684313	6.613336	324.823	
1	5.889225	0.009713277	6.640069	325.3425	
1	5.870743	0.009719566	6.666803	325.3425	
1	5.849792	0.009720922	6.697905	326.0356	
1	5.8266	0.00972122	6.733519	326.9273	
1	5.803408	0.009721268	6.769133	326.9273	
1	5.778266	0.00972129	6.809434	328.0427	
1	5.753125	0.005797293	6.849735	328.0427	
1	5.726406	0.008936487	6.894927	329.4068	
1	5.699687	0.009564117	6.940121	329.4068	
1	5.671851	0.009689867	6.990433	331.0445	
1	5.643458	0.009715006	7.046112	332.9809	
1	5.615065	0.009720024	7.10179	332.9809	
1	5.586796	0.009721041	7.163085	335.241	
1	5.559461	0.009721253	7.230234	337.8497	
1	5.532125	0.009721279	7.297383	337.8497	
1	5.506679	0.009721287	7.370587	340.8321	
1	5.481233	0.00972129	7.44379	340.8321	
1	5.459881	0.00972129	7.518291	344.0082	
1	5.442946	0.009721294	7.593919	347.3781	
1	5.426012	0.009721298	7.669546	347.3781	
1	5.41381	0.009721298	7.746079	350.9417	
1	5.40665	0.009721301	7.823248	354.6991	
1	5.399489	0.009721301	7.900416	354.6991	
1	5.397402	0.009721301	7.977888	358.4565	
1	5.395314	0.0057973	8.05536	358.4565	
1	5.398308	0.008936509	8.132802	2.213818	
1	5.4013	0.00956291	8.210242	2.213818	
1	5.409367	0.009687666	8.287319	5.971196	
1	5.422464	0.009714272	8.363705	9.728574	
1	5.43556	0.009719841	8.44009	9.728574	
1	5.453633	0.009720992	8.515453	13.48595	
1	5.476607	0.009721227	8.58947	17.24333	
1	5.49958	0.009721279	8.663486	17.24333	
1	5.526081	0.00972129	8.733648	20.692	
1	5.555389	0.009721298	8.79996	23.84447	
1	5.586856	0.005797297	8.862489	26.71323	
1	5.618323	0.008936491	8.925017	26.71323	
1	5.651378	0.009563584	8.983875	29.31079	
1	5.685488	0.009689514	9.039209	31.64964	
1	5.720204	0.009714916	9.091181	33.74228	
1	5.75492	0.00972002	9.143152	33.74228	
1	5.789849	0.009721037	9.191937	35.60123	
1	5.824645	0.009721238	9.237715	37.23896	
1	5.859009	0.009721279	9.280658	38.66798	
1	5.893373	0.009721298	9.323601	38.66798	
1	5.92705	0.009721305	9.363876	39.9008	
1	5.95982	0.005797308	9.401641	40.94992	
1	5.991498	0.008936506	9.437036	41.82783	
1	6.023198	0.009550069	9.472436	41.82783	
1	6.053632	0.009683728	9.50559	42.54702	
1	6.082684	0.009713035	9.536613	43.12002	
1	6.111734	0.009719476	9.567635	43.12002	
1	6.139298	0.009720888	9.596622	43.55932	
1	6.16529	0.009721171	9.623652	43.87741	
1	6.191282	0.009721242	9.650683	43.87741	
1	6.215633	0.009721268	9.675823	44.08678	
1	6.238291	0.00972129	9.699122	44.19995	
1	6.260949	0.00972129	9.722422	44.19995	
1	6.281875	0.00972129	9.743918	44.22942	
1	6.301043	0.009721298	9.763638	44.18768	
1	6.32021	0.009721298	9.783357	44.18768	
1	6.337644	0.009721298	9.801276	44.21225	
1	6.353324	0.005797297	9.817412	44.17809	
1	6.367267	0.008936491	9.831751	44.19774	
1	6.381217	0.009562433	9.84609	44.19774	
1	6.393415	0.009688828	9.858644	44.17118	
1	6.403871	0.009714626	9.8694	44.18591	
1	6.41258	0.009719923	9.878366	44.16694	
1	6.42129	0.009721011	9.887333	44.16694	
1	6.428259	0.009721234	9.894505	44.17677	
1	6.433485	0.009721283	9.899884	44.16538	
1	6.436968	0.00972129	9.903471	44.1703	
1	6.440452	0.00972129	9.907058	44.1703	
