1	35.98516	0.009797722	18.26754	140.2822	
1	36.03636	0.005830374	18.20606	140.2091	
1	36.08756	0.008942451	18.14459	140.2091	
1	36.13863	0.009555597	18.08301	140.336	
1	36.18976	0.00968761	18.02149	140.2629	
1	36.24077	0.009714492	17.95986	140.3898	
1	36.29185	0.009719927	17.89829	140.3167	
1	36.3428	0.009721018	17.83661	140.4436	
1	36.39374	0.009721238	17.77493	140.4436	
1	36.44477	0.009721279	17.71332	140.3705	
1	36.49566	0.009721287	17.65159	140.4974	
1	36.54662	0.009721301	17.58993	140.4243	
1	36.59759	0.005797304	17.52826	140.4243	
1	36.64842	0.008936491	17.46649	140.5512	
1	36.69933	0.009564321	17.40478	140.4781	
1	36.75011	0.009689879	17.34295	140.605	
1	36.80088	0.009715013	17.28113	140.605	
1	36.8515	0.009720031	17.21918	140.7492	
1	36.90194	0.009721037	17.15708	140.9144	
1	36.95216	0.009721242	17.09482	141.1085	
1	37.00239	0.009721283	17.03255	141.1085	
1	37.05237	0.00972129	16.97008	141.3354	
1	37.10207	0.00972129	16.90739	141.595	
1	37.15145	0.009721298	16.84445	141.8873	
1	37.20082	0.005797297	16.7815	141.8873	
1	37.24984	0.008936483	16.71828	142.2124	
1	37.29846	0.009564009	16.65475	142.5702	
1	37.34665	0.009689692	16.59089	142.9607	
1	37.39484	0.009714931	16.52704	142.9607	
1	37.44255	0.009720009	16.46283	143.384	
1	37.48975	0.009721041	16.39824	143.84	
1	37.5364	0.009721242	16.33324	144.3288	
1	37.58246	0.009721279	16.26783	144.8503	
1	37.62788	0.009721294	16.20198	145.4045	
1	37.67331	0.009721294	16.13612	145.4045	
1	37.71805	0.009721294	16.06981	145.9914	
1	37.76208	0.005797293	16.00301	146.6111	
1	37.80534	0.008936491	15.93571	147.2636	
1	37.84784	0.009564504	15.86793	147.916	
1	37.88955	0.00968989	15.79967	148.5684	
1	37.93127	0.009715013	15.73141	148.5684	
1	37.97221	0.009720035	15.66268	149.2209	
1	38.01236	0.009721041	15.59348	149.8733	
1	38.05173	0.009721246	15.52384	150.5257	
1	38.09109	0.009721275	15.45419	150.5257	
1	38.12966	0.009721283	15.3841	151.1782	
1	38.16767	0.009721298	15.31371	151.6306	
1	38.20537	0.0057973	15.24315	151.883	
1	38.24301	0.008936405	15.17256	151.9355	
1	38.28083	0.009564165	15.10205	151.7879	
1	38.31865	0.009689737	15.03156	151.7879	
1	38.3564	0.009714935	14.96102	151.8403	
1	38.39434	0.009720009	14.89059	151.6928	
1	38.43221	0.009721033	14.82012	151.7452	
1	38.47026	0.009721231	14.74975	151.5976	
1	38.50825	0.009721257	14.67935	151.6501	
1	38.54623	0.009721287	14.60894	151.6501	
1	38.5844	0.009721294	14.53864	151.5025	
1	38.62251	0.005797293	14.46829	151.5549	
1	38.6608	0.008936491	14.39805	151.4074	
1	38.69902	0.009564448	14.32777	151.4598	
1	38.73743	0.009689905	14.25759	151.3122	
1	38.77583	0.009715047	14.18741	151.3122	
1	38.81417	0.009720046	14.1172	151.3647	
1	38.85269	0.009721044	14.04708	151.2171	
1	38.89114	0.009721242	13.97693	151.2695	
1	38.92978	0.009721287	13.90688	151.122	
1	38.96835	0.009721294	13.83679	151.1744	
1	39.00692	0.009721294	13.7667	151.1744	
1	39.04543	0.009721294	13.69658	151.2269	
1	39.08385	0.009721301	13.62641	151.2956	
1	39.12216	0.0057973	13.55618	151.3844	
1	39.16034	0.008936461	13.48588	151.4934	
1	39.19836	0.009565506	13.4155	151.6226	
1	39.23639	0.009690359	13.34512	151.6226	
1	39.27422	0.009715024	13.27463	151.7719	
1	39.31185	0.009720039	13.20403	151.9413	
1	39.34925	0.009721041	13.13331	152.1309	
1	39.38664	0.009721246	13.06259	152.1309	
1	39.42378	0.00972129	12.99173	152.3406	
1	39.46063	0.009721294	12.92072	152.5705	
1	39.49717	0.00972129	12.84956	152.8205	
1	39.53371	0.009721294	12.77839	152.8205	
1	39.56992	0.005797297	12.70706	153.0907	
1	39.60612	0.008936491	12.63572	153.0907	
1	39.64197	0.009564135	12.5642	153.381	
1	39.67743	0.009689867	12.49248	153.6915	
1	39.71247	0.009715028	12.42056	154.0221	
1	39.74751	0.009720046	12.34865	154.0221	
1	39.78211	0.009721056	12.27652	154.3729	
1	39.81624	0.009721249	12.20417	154.7438	
1	39.84988	0.00972129	12.13158	155.1349	
1	39.88302	0.00972129	12.05877	155.5259	
1	39.91567	0.009721298	11.98573	155.917	
1	39.94831	0.009721298	11.9127	155.917	
1	39.98046	0.009721298	11.83944	156.308	
1	40.0121	0.005797297	11.76596	156.6991	
1	40.04325	0.008936498	11.69228	157.0902	
1	40.07389	0.009565245	11.61838	157.4812	
1	40.10402	0.009690098	11.54427	157.8723	
1	40.13416	0.009715118	11.47016	157.8723	
1	40.16378	0.009720083	11.39585	158.2633	
1	40.1929	0.009721022	11.32134	158.6544	
1	40.22151	0.009721231	11.24663	159.0455	
1	40.24961	0.009721279	11.17173	159.4365	
1	40.2772	0.00972129	11.09663	159.8276	
1	40.30479	0.009721298	11.02154	159.8276	
1	40.33186	0.009721301	10.94626	160.2186	
1	40.35842	0.005797304	10.8708	160.6097	
1	40.38446	0.008936428	10.79516	161.0008	
1	40.40998	0.009563304	10.71933	161.3918	
1	40.43499	0.009689521	10.64334	161.7829	
1	40.46	0.009714942	10.56735	161.7829	
1	40.48449	0.00972002	10.49119	162.1739	
1	40.50846	0.009721033	10.41487	162.565	
1	40.53218	0.009721242	10.33846	162.756	
1	40.55591	0.009721287	10.26206	162.7471	
1	40.57938	0.00972129	10.18559	162.9382	
1	40.60285	0.009721301	10.10911	162.9382	
1	40.62634	0.005797304	10.03263	162.9292	
1	40.64956	0.008936413	9.956078	163.1203	
1	40.6728	0.00956415	9.879523	163.1114	
1	40.69579	0.009689793	9.802896	163.3024	
1	40.71879	0.009715006	9.726273	163.2935	
1	40.74179	0.009720042	9.64965	163.2935	
1	40.76453	0.009721048	9.57295	163.4845	
1	40.78728	0.009721246	9.496255	163.4756	
1	40.80978	0.009721279	9.419483	163.6666	
1	40.83228	0.009721287	9.342711	163.6666	
1	40.85479	0.00972129	9.265944	163.6577	
1	40.87705	0.005797293	9.189101	163.8488	
1	40.89931	0.008936487	9.112262	163.8398	
1	40.92158	0.009563942	9.035422	163.8398	
1	40.94359	0.009689763	8.95851	164.0309	
1	40.96561	0.009714983	8.881601	164.0219	
1	40.98738	0.009720031	8.804619	164.213	
1	41.00915	0.009721037	8.727636	164.213	
1	41.03065	0.009721238	8.650581	164.4041	
1	41.05188	0.009721264	8.573449	164.6133	
1	41.0728	0.00972129	8.496231	164.8447	
1	41.09371	0.009721298	8.419013	164.8447	
1	41.11428	0.0057973	8.341703	165.0981	
1	41.13449	0.008936442	8.264296	165.3736	
1	41.15429	0.009564139	8.186778	165.6712	
1	41.17365	0.009689782	8.109157	165.9909	
1	41.19256	0.009714946	8.031422	166.3327	
1	41.21146	0.009720027	7.953687	166.3327	
1	41.22987	0.009721041	7.875834	166.6966	
1	41.24828	0.009721242	7.79798	166.6966	
1	41.26669	0.009721283	7.720127	166.6966	
1	41.28457	0.00972129	7.642152	167.0825	
1	41.30246	0.00972129	7.564177	167.0825	
1	41.31978	0.00972129	7.486076	167.4905	
1	41.33652	0.009721294	7.407847	167.9206	
1	41.35327	0.009721298	7.329619	167.9206	
1	41.36942	0.009721298	7.251267	168.3507	
1	41.38499	0.009721301	7.172796	168.7809	
1	41.39996	0.005797304	7.09421	169.211	
1	41.41494	0.008936517	7.015625	169.211	
1	41.42931	0.009559445	6.936941	169.6411	
1	41.4431	0.009688713	6.85814	170.0712	
1	41.45631	0.009714745	6.779237	170.5013	
1	41.46951	0.009719994	6.700334	170.5013	
1	41.48212	0.009721044	6.621334	170.9314	
1	41.49413	0.009721242	6.542241	171.3615	
1	41.50555	0.009721279	6.463061	171.7916	
1	41.51698	0.00972129	6.383881	171.7916	
1	41.5278	0.00972129	6.304616	172.2217	
1	41.53803	0.009721294	6.225274	172.6518	
1	41.54767	0.009721301	6.145856	173.0819	
1	41.5573	0.005797304	6.066438	173.0819	
1	41.56635	0.008936495	5.98695	173.512	
1	41.57477	0.009560976	5.907404	173.9422	
1	41.58261	0.009689085	5.827791	174.3722	
1	41.59046	0.009714842	5.748177	174.3722	
1	41.59771	0.009719994	5.668506	174.8024	
1	41.60495	0.00972103	5.588835	174.8024	
1	41.6116	0.009721242	5.509111	175.2325	
1	41.61765	0.009721279	5.42934	175.6626	
1	41.6231	0.009721287	5.349526	176.0927	
1	41.62856	0.009721294	5.269712	176.0927	
1	41.63341	0.009721275	5.18986	176.5228	
1	41.63766	0.009721272	5.109973	176.9529	
1	41.64132	0.009721268	5.030056	177.383	
1	41.64497	0.009721272	4.95014	177.383	
1	41.64802	0.009721294	4.870198	177.8131	
1	41.65043	0.005797293	4.790235	178.2721	
1	41.65216	0.008936495	4.710253	178.7638	
1	41.65388	0.009564321	4.630273	178.7638	
1	41.65488	0.009689853	4.55028	179.2882	
1	41.65509	0.009715028	4.47028	179.8454	
1	41.65449	0.009720054	4.390282	180.4353	
1	41.65301	0.009721052	4.310296	181.058	
1	41.65067	0.009721246	4.23033	181.6807	
1	41.64832	0.009721279	4.150364	181.6807	
1	41.6451	0.009721283	4.070429	182.3033	
1	41.64102	0.009721272	3.990533	182.926	
1	41.63607	0.009721279	3.910686	183.5486	
1	41.63025	0.009721283	3.830898	184.1713	
1	41.62357	0.00972129	3.751178	184.7939	
1	41.61688	0.009721294	3.671458	184.7939	
1	41.60933	0.009721294	3.591815	185.4166	
1	41.60091	0.005797293	3.512259	186.0392	
1	41.59163	0.008936502	3.4328	186.6619	
1	41.58234	0.009561554	3.353342	186.6619	
1	41.5722	0.009687699	3.273989	187.2845	
1	41.56119	0.00971403	3.194751	187.9072	
1	41.54932	0.009719729	3.115636	188.5298	
1	41.5366	0.009720925	3.036654	189.1525	
1	41.52301	0.009721223	2.957816	189.7752	
1	41.50943	0.009721283	2.878977	189.7752	
1	41.49499	0.009721294	2.800291	190.3978	
1	41.4797	0.009721294	2.721766	191.0205	
1	41.46355	0.009721294	2.643412	191.6431	
1	41.44656	0.009721294	2.565238	192.2658	
1	41.42871	0.009721294	2.487254	192.8884	
1	41.41087	0.005797293	2.409269	192.8884	
1	41.39302	0.008936483	2.331285	192.8884	
1	41.37459	0.009556316	2.253439	193.3111	
1	41.35587	0.009685807	2.175663	193.5337	
1	41.33715	0.009713896	2.097884	193.5337	
1	41.31839	0.009719763	2.020113	193.5564	
1	41.29988	0.009720989	1.942284	193.379	
1	41.28134	0.009721227	1.864463	193.4017	
1	41.26303	0.009721279	1.786584	193.2244	
1	41.2447	0.00972129	1.708713	193.247	
1	41.22637	0.005797293	1.630841	193.247	
1	41.20828	0.008936413	1.552914	193.0697	
1	41.19016	0.009564579	1.474992	193.0923	
1	41.17229	0.009690009	1.397015	192.915	
1	41.15438	0.009715032	1.319046	192.9376	
1	41.13671	0.009720009	1.241022	192.7603	
1	41.11904	0.00972103	1.162997	192.7603	
1	41.10134	0.009721246	1.08498	192.7829	
1	41.08388	0.009721283	1.006908	192.6056	
1	41.06639	0.00972129	0.9288437	192.6283	
1	41.04914	0.009721294	0.8507252	192.4509	
1	41.03186	0.005797293	0.7726135	192.4736	
1	41.01458	0.008936502	0.6945019	192.4736	
1	40.99754	0.009562012	0.616338	192.2962	
1	40.98047	0.009687483	0.5381813	192.3189	
1	40.96364	0.009713966	0.4599712	192.1415	
1	40.94678	0.009719726	0.3817675	192.1642	
1	40.93017	0.009720966	0.3035119	191.9868	
1	40.91355	0.009721223	0.2252562	191.9868	
1	40.8969	0.009721275	0.1470072	192.0095	
1	40.8805	0.009721294	0.06870697	191.8321	
1	40.86407	0.009721298	-0.009586751	191.8548	
1	40.84787	0.005797297	-0.08793096	191.6774	
1	40.83165	0.008936498	-0.1662688	191.7001	
1	40.81542	0.009563483	-0.2446044	191.7001	
1	40.79943	0.009689469	-0.3229917	191.5228	
1	40.78342	0.00971476	-0.4013727	191.5454	
1	40.76765	0.009719957	-0.4798031	191.3681	
1	40.75185	0.009721026	-0.5582274	191.3907	
1	40.7363	0.009721231	-0.6367002	191.2134	
1	40.72074	0.009721283	-0.7151729	191.2134	
1	40.70515	0.009721294	-0.7936396	191.236	
1	40.68981	0.009721294	-0.8721541	191.0587	
1	40.67443	0.005797293	-0.9506626	191.0813	
1	40.6593	0.008936491	-1.029218	190.904	
1	40.64438	0.009564228	-1.107814	190.7468	
1	40.62946	0.009689841	-1.186411	190.7468	
1	40.61469	0.009714946	-1.265037	190.633	
1	40.60001	0.009719998	-1.343678	190.5732	
1	40.58533	0.00972103	-1.42232	190.5752	
1	40.57056	0.009721234	-1.500944	190.6391	
1	40.55562	0.009721287	-1.579537	190.7647	
1	40.54068	0.009721298	-1.658129	190.7647	
1	40.52548	0.0057973	-1.736672	190.9521	
1	40.50994	0.008936409	-1.815148	191.2012	
1	40.49397	0.009563725	-1.893537	191.5122	
1	40.47749	0.009689715	-1.971822	191.885	
1	40.46042	0.00971495	-2.04998	192.3195	
1	40.44335	0.009720031	-2.128138	192.3195	
1	40.4256	0.009721044	-2.206145	192.8159	
1	40.4071	0.009721238	-2.283975	193.374	
1	40.38779	0.009721275	-2.361612	193.962	
1	40.36769	0.009721301	-2.439046	194.5499	
1	40.34707	0.005797308	-2.516342	194.9379	
1	40.32645	0.008936498	-2.593639	194.9379	
1	40.30556	0.009557363	-2.670863	195.1258	
1	40.28469	0.009686243	-2.748095	195.1138	
1	40.26358	0.009714156	-2.825258	195.3018	
1	40.24248	0.009719849	-2.902422	195.3018	
1	40.22138	0.009721011	-2.979591	195.2897	
1	40.20003	0.009721234	-3.05669	195.4777	
1	40.1787	0.009721279	-3.133793	195.4657	
1	40.15737	0.009721294	-3.210896	195.4657	
1	40.13578	0.009721298	-3.287929	195.6536	
1	40.11421	0.009721268	-3.364966	195.6416	
1	40.09239	0.009721261	-3.441932	195.8296	
1	40.07058	0.009721249	-3.518903	195.8175	
1	40.04853	0.009721287	-3.595802	196.0055	
1	40.02647	0.009721294	-3.672701	196.0055	
1	40.00443	0.009721298	-3.749604	195.9935	
1	39.9824	0.009721287	-3.826511	195.9851	
1	39.96036	0.009721294	-3.903414	195.994	
1	39.93827	0.009721298	-3.980306	196.024	
1	39.9161	0.009721298	-4.05717	196.0954	
1	39.89392	0.005797297	-4.134034	196.0954	
1	39.87158	0.008936498	-4.210853	196.2122	
1	39.84901	0.009560943	-4.287603	196.3782	
1	39.82616	0.009688027	-4.36427	196.5934	
1	39.80296	0.009714376	-4.440832	196.8578	
1	39.77935	0.00971986	-4.517266	197.1714	
1	39.75573	0.009721	-4.5937	197.1714	
1	39.73163	0.009721223	-4.669983	197.5341	
1	39.70698	0.009721275	-4.74609	197.9461	
1	39.68172	0.009721287	-4.821997	198.4073	
1	39.65578	0.009721287	-4.897676	198.9177	
1	39.6291	0.009721294	-4.973098	199.4773	
1	39.60243	0.009721298	-5.04852	199.4773	
1	39.57495	0.009721298	-5.123654	200.0861	
1	39.54662	0.005797297	-5.198468	200.7441	
1	39.51736	0.008936483	-5.272926	201.4512	
1	39.48712	0.009557799	-5.34699	202.2076	
1	39.45583	0.009686533	-5.420623	203.0132	
1	39.42456	0.009713814	-5.494256	203.0132	
1	39.39219	0.009719662	-5.567415	203.868	
1	39.35867	0.009720918	-5.640053	204.772	
1	39.32394	0.009721175	-5.712124	205.7252	
1	39.28802	0.009721238	-5.783607	206.6784	
1	39.25092	0.009721279	-5.854483	207.6315	
1	39.21382	0.009721287	-5.925359	207.6315	
1	39.17554	0.00972129	-5.995607	208.5847	
1	39.1361	0.009721298	-6.06521	209.5379	
1	39.09551	0.0057973	-6.134147	210.4911	
1	39.05378	0.008936513	-6.202398	211.4443	
1	39.01089	0.009551991	-6.269949	212.3975	
1	38.96802	0.009684637	-6.337498	212.3975	
1	38.92404	0.009713411	-6.404324	213.3507	
1	38.87895	0.00971964	-6.470408	214.3038	
1	38.83278	0.009720948	-6.535734	215.257	
1	38.78551	0.009721227	-6.600283	216.2102	
1	38.73719	0.009721279	-6.664036	217.1634	
1	38.68886	0.00972129	-6.727789	217.1634	
1	38.6397	0.009721294	-6.790901	217.9166	
1	38.58993	0.005797293	-6.853536	218.4698	
1	38.53978	0.008936498	-6.915863	218.823	
1	38.48963	0.009564318	-6.97819	218.823	
1	38.43931	0.009689979	-7.040382	218.9762	
1	38.38904	0.009715043	-7.102616	218.9293	
1	38.33861	0.009720042	-7.164715	219.0825	
1	38.28822	0.009721041	-7.226855	219.0357	
1	38.23767	0.009721234	-7.288861	219.1889	
1	38.18713	0.009721279	-7.350866	219.1889	
1	38.13663	0.009721287	-7.412913	219.1421	
1	38.08596	0.009721294	-7.474824	219.2953	
1	38.03535	0.009721294	-7.536777	219.2485	
1	37.98457	0.009721298	-7.598594	219.4016	
1	37.93378	0.005797297	-7.660411	219.4016	
1	37.883	0.008936495	-7.722229	219.4016	
1	37.83222	0.009564336	-7.784045	219.4016	
1	37.78144	0.009689897	-7.845862	219.4016	
1	37.73071	0.009715009	-7.907721	219.3548	
1	37.67999	0.009720035	-7.96958	219.3548	
1	37.62909	0.009721041	-8.031302	219.508	
1	37.57819	0.009721242	-8.093025	219.508	
1	37.52735	0.009721283	-8.15479	219.4612	
1	37.47634	0.009721294	-8.216418	219.6144	
1	37.42538	0.005797297	-8.278089	219.5676	
1	37.37425	0.008936498	-8.339622	219.7208	
1	37.32315	0.009555515	-8.401205	219.674	
1	37.27207	0.009685714	-8.462782	219.674	
1	37.22083	0.009713594	-8.52422	219.8271	
1	37.16964	0.00971961	-8.585701	219.7803	
1	37.11828	0.009720948	-8.647044	219.9335	
1	37.06698	0.009721223	-8.708429	219.8867	
1	37.01552	0.009721272	-8.769677	220.0399	
1	36.96405	0.009721287	-8.830925	220.0399	
1	36.91264	0.00972129	-8.892215	219.9931	
1	36.86106	0.00972129	-8.953367	220.1463	
1	36.80953	0.009721298	-9.014562	220.0994	
1	36.758	0.005797297	-9.075756	220.0994	
1	36.70652	0.008936491	-9.136992	220.0526	
1	36.65509	0.009563927	-9.198272	220.0058	
1	36.60371	0.009689651	-9.259592	219.959	
1	36.55238	0.00971492	-9.320954	219.9122	
1	36.5011	0.009719934	-9.382359	219.8654	
1	36.44983	0.009721	-9.443763	219.8654	
1	36.39857	0.009721234	-9.505186	219.8445	
1	36.34731	0.009721283	-9.566609	219.8445	
1	36.29601	0.009721253	-9.627992	219.8903	
1	36.24458	0.009721268	-9.689268	220.0076	
1	36.19294	0.009721287	-9.750371	220.2011	
1	36.14101	0.00972129	-9.81123	220.471	
1	36.08872	0.009721298	-9.871774	220.8172	
1	36.03643	0.009721301	-9.932318	220.8172	
1	35.98369	0.009721301	-9.992475	221.2397	
1	35.93043	0.0057973	-10.05217	221.7385	
1	35.87663	0.008936495	-10.11137	222.2643	
1	35.82227	0.009562261	-10.17009	222.7901	
1	35.76759	0.009689037	-10.22849	223.1158	
1	35.71291	0.009714771	-10.28689	223.1158	
1	35.6581	0.009719994	-10.34516	223.2416	
1	35.60337	0.009721033	-10.40351	223.1673	
1	35.54851	0.009721249	-10.46174	223.2931	
1	35.49373	0.009721283	-10.52004	223.2189	
1	35.43882	0.009721257	-10.57822	223.3446	
1	35.3839	0.009721253	-10.6364	223.3446	
1	35.32907	0.009721283	-10.69465	223.2704	
1	35.27428	0.00972129	-10.75294	223.225	
1	35.21947	0.009721298	-10.81122	223.2414	
1	35.16458	0.009721298	-10.86942	223.3235	
1	35.10954	0.005797297	-10.92747	223.4761	
1	35.0545	0.008936487	-10.98552	223.4761	
1	34.9992	0.009555813	-11.04337	223.703	
1	34.94361	0.009686749	-11.10091	224.0043	
1	34.88767	0.009714231	-11.1581	224.3665	
1	34.83133	0.009719852	-11.21489	224.775	
1	34.77455	0.009721	-11.27125	225.2113	
1	34.71777	0.00972122	-11.32761	225.2113	
1	34.66054	0.009721279	-11.38351	225.6727	
1	34.60284	0.009721294	-11.43892	226.159	
1	34.54462	0.009721301	-11.4938	226.6945	
1	34.48582	0.005797304	-11.54804	227.3064	
1	34.42633	0.008936401	-11.60153	228.042	
1	34.36684	0.009564355	-11.65502	228.042	
1	34.30655	0.009689964	-11.7076	228.9053	
1	34.24536	0.009714995	-11.75914	229.8961	
1	34.18318	0.009720013	-11.80947	231.0147	
1	34.11992	0.009721022	-11.85843	232.2609	
1	34.05552	0.009721242	-11.9059	233.6008	
1	33.99113	0.009721279	-11.95338	233.6008	
1	33.92565	0.00972129	-11.99933	234.9408	
1	33.85926	0.009721298	-12.04397	236.0807	
1	33.79215	0.005797297	-12.08752	237.0207	
1	33.72504	0.008936498	-12.13107	237.0207	
1	33.65738	0.009563338	-12.17374	237.7606	
1	33.58931	0.009687856	-12.21578	238.3006	
1	33.52099	0.009714048	-12.25741	238.6405	
1	33.45258	0.009719748	-12.29888	238.7804	
1	33.3842	0.009720962	-12.34042	238.7204	
1	33.31583	0.009721223	-12.38196	238.7204	
1	33.24736	0.009721283	-12.42333	238.8603	
1	33.17893	0.009721287	-12.46477	238.8002	
1	33.1104	0.00972129	-12.50604	238.9402	
1	33.04192	0.009721294	-12.54739	238.8801	
1	32.97333	0.009721294	-12.58857	239.0201	
1	32.90474	0.009721294	-12.62975	239.0201	
1	32.83619	0.009721294	-12.671	238.96	
1	32.76755	0.009721294	-12.71208	239.0999	
1	32.69894	0.005797293	-12.75324	239.0399	
1	32.63024	0.008936495	-12.79422	239.1798	
1	32.56157	0.009562388	-12.83528	239.1197	
1	32.49291	0.009688571	-12.87634	239.1197	
1	32.42415	0.009714574	-12.91723	239.2597	
1	32.35528	0.009719826	-12.95794	239.4159	
1	32.28627	0.009720977	-12.9984	239.6155	
1	32.21709	0.009721231	-13.03857	239.8585	
1	32.1477	0.009721283	-13.07839	240.1526	
1	32.07831	0.00972129	-13.1182	240.1526	
1	32.00868	0.009721287	-13.1576	240.5018	
1	31.93877	0.009721294	-13.1965	240.9059	
1	31.86856	0.005797293	-13.23483	241.3651	
1	31.798	0.008936457	-13.27254	241.8792	
1	31.72708	0.009566836	-13.30954	242.4484	
1	31.65615	0.009690825	-13.34654	242.4484	
1	31.58483	0.009715021	-13.38277	243.0726	
1	31.51308	0.009719912	-13.41815	243.7518	
1	31.44088	0.009721003	-13.45261	244.4861	
1	31.36821	0.00972122	-13.48607	245.2753	
1	31.29506	0.009721279	-13.51845	246.1195	
1	31.22191	0.009721298	-13.55084	246.1195	
1	31.14826	0.009721301	-13.58208	247.0188	
1	31.0741	0.0057973	-13.61208	247.973	
1	30.99942	0.008936495	-13.64077	248.9823	
1	30.92422	0.009564351	-13.66807	250.0466	
1	30.84853	0.009689923	-13.69397	251.1108	
1	30.77284	0.00971498	-13.71987	251.1108	
1	30.69668	0.009720027	-13.74436	252.1751	
1	30.62008	0.009721033	-13.76743	253.2394	
1	30.54306	0.009721234	-13.78907	254.3037	
1	30.46605	0.009721283	-13.81071	254.3037	
1	30.38864	0.009721294	-13.83092	255.368	
1	30.31087	0.009721301	-13.84969	256.4323	
1	30.23277	0.005797304	-13.86701	257.4966	
1	30.15436	0.008936487	-13.88288	258.5608	
1	30.07565	0.009557568	-13.89728	259.6251	
1	29.99696	0.009688176	-13.91169	259.6251	
1	29.91801	0.009714648	-13.92463	260.6894	
1	29.83884	0.009719964	-13.9361	261.7537	
1	29.75947	0.009721022	-13.94611	262.8179	
1	29.67996	0.009721238	-13.95491	263.6822	
1	29.60035	0.009721287	-13.96279	264.3465	
1	29.52073	0.009721287	-13.97067	264.3465	
1	29.44106	0.009721275	-13.97791	264.8108	
1	29.36136	0.009721287	-13.98478	265.075	
1	29.28165	0.009721298	-13.99155	265.1393	
1	29.20195	0.0057973	-13.99852	265.0036	
1	29.12224	0.008936442	-14.0054	265.0679	
1	29.04254	0.009563409	-14.01228	265.0679	
1	28.96285	0.009689588	-14.01935	264.9322	
1	28.88316	0.009714954	-14.02633	264.9965	
1	28.80348	0.009720027	-14.03349	264.8607	
1	28.72379	0.009721033	-14.04057	264.925	
1	28.64412	0.009721227	-14.04784	264.7893	
1	28.56445	0.009721275	-14.0551	264.7893	
1	28.48477	0.009721283	-14.06228	264.8536	
1	28.40511	0.009721287	-14.06964	264.7179	
1	28.32545	0.009721283	-14.07692	264.7821	
1	28.24579	0.009721298	-14.08438	264.6464	
1	28.16614	0.0057973	-14.09176	264.7107	
1	28.08648	0.008936498	-14.09913	264.7107	
1	28.00683	0.009563517	-14.1067	264.575	
1	27.92718	0.00968967	-14.11417	264.6393	
1	27.84755	0.009714995	-14.12184	264.5036	
1	27.76791	0.009720031	-14.12941	264.5678	
1	27.68829	0.009721037	-14.13717	264.4321	
1	27.60867	0.009721238	-14.14493	264.4321	
1	27.52903	0.009721283	-14.15261	264.4964	
1	27.44942	0.00972129	-14.16047	264.3607	
1	27.3698	0.005797293	-14.16824	264.4249	
1	27.2902	0.008936442	-14.1762	264.2892	
1	27.21059	0.00956491	-14.18407	264.3535	
1	27.13097	0.009690046	-14.19194	264.3535	
1	27.05138	0.00971505	-14.2	264.2178	
1	26.97178	0.009720042	-14.20797	264.2821	
1	26.8922	0.00972103	-14.21613	264.1463	
1	26.8126	0.009721242	-14.2242	264.2106	
1	26.73303	0.009721279	-14.23246	264.0749	
1	26.65346	0.00972129	-14.24072	264.0749	
1	26.57388	0.009721301	-14.24889	264.1392	
1	26.49431	0.005797304	-14.25725	264.0035	
1	26.41474	0.008936491	-14.26551	264.0678	
1	26.33519	0.00956269	-14.27396	263.932	
1	26.25562	0.009689514	-14.28233	263.9963	
1	26.17606	0.009714928	-14.2907	263.9963	
1	26.09652	0.00972002	-14.29926	263.8606	
1	26.01697	0.009721037	-14.30772	263.9249	
1	25.93744	0.009721231	-14.31638	263.7892	
1	25.85791	0.009721287	-14.32503	263.7892	
1	25.77837	0.009721301	-14.3336	263.8534	
1	25.69885	0.005797304	-14.34235	263.7177	
1	25.61932	0.008936476	-14.35102	263.782	
1	25.5398	0.009556334	-14.35985	263.6463	
1	25.46028	0.009686682	-14.36861	263.7105	
1	25.38076	0.009714112	-14.37738	263.7105	
1	25.30126	0.009719837	-14.38633	263.5748	
1	25.22175	0.009721	-14.39519	263.6391	
1	25.14223	0.009721234	-14.40395	263.7139	
1	25.0627	0.009721283	-14.41259	263.8039	
1	24.98315	0.009721283	-14.42107	263.9141	
1	24.9036	0.00972129	-14.42955	263.9141	
1	24.82403	0.009721301	-14.43785	264.0445	
1	24.74444	0.005797304	-14.44594	264.1988	
1	24.66483	0.008936513	-14.45378	264.3772	
1	24.5852	0.009553391	-14.4616	264.3772	
1	24.50556	0.009685401	-14.46915	264.5796	
1	24.42589	0.009713713	-14.47639	264.806	
1	24.34618	0.009719703	-14.48328	265.0565	
1	24.26645	0.009720974	-14.48979	265.3309	
1	24.18668	0.009721227	-14.49589	265.6294	
1	24.10691	0.009721279	-14.50199	265.6294	
1	24.02711	0.009721287	-14.50764	265.9519	
1	23.94728	0.005797286	-14.51279	266.3062	
1	23.86741	0.008936446	-14.5174	266.6961	
1	23.78752	0.009565819	-14.52143	267.1217	
1	23.70759	0.009690661	-14.5248	267.5829	
1	23.62766	0.009715229	-14.52818	267.5829	
1	23.54771	0.009720087	-14.53086	268.0797	
1	23.46773	0.009721056	-14.53279	268.6122	
1	23.38774	0.009721238	-14.53394	269.1803	
1	23.30774	0.009721279	-14.53424	269.7841	
1	23.22774	0.00972129	-14.53365	270.4235	
1	23.14774	0.009721294	-14.53306	270.4235	
1	23.06775	0.009721294	-14.53157	271.063	
1	22.98779	0.009721287	-14.5292	271.7024	
1	22.90786	0.009721279	-14.52593	272.3418	
1	22.82792	0.00972129	-14.52266	272.3418	
