<<<<<<< HEAD
-34.23771	0.06011447	-53.21223
-34.18738	0.06024048	-53.38273
-34.13706	0.06026566	-53.55324
-34.08673	0.06027073	-53.72374
-34.03641	0.06027174	-53.89425
-33.98609	0.06027192	-54.06475
-33.93576	0.06027198	-54.23526
-33.88544	0.06027198	-54.40577
-33.83512	0.06027198	-54.57627
-33.78479	0.06027198	-54.74678
-33.73447	0.06027198	-54.91728
-33.68415	0.06027198	-55.08779
-33.63382	0.06027198	-55.25829
-33.5835	0.06027198	-55.4288
-33.53318	0.06027198	-55.5993
-33.48285	0.06027198	-55.76981
-33.43253	0.06027198	-55.94032
-33.38221	0.06027198	-56.11082
-33.33188	0.06027198	-56.28133
-33.28156	0.06027198	-56.45183
-33.23124	0.06027198	-56.62234
-33.18091	0.06027198	-56.79284
-33.13059	0.06027198	-56.96335
-33.08027	0.06027198	-57.13385
-33.02994	0.06027198	-57.30436
-32.97962	0.06027198	-57.47486
-32.92929	0.06027198	-57.64537
-32.87897	0.06027198	-57.81588
-32.82865	0.06027198	-57.98638
-32.77832	0.06027198	-58.15689
-32.728	0.06027198	-58.32739
-32.67768	0.06027198	-58.4979
-32.62735	0.06027198	-58.6684
-32.57703	0.06027198	-58.83891
-32.52527	0.06027198	-59.00898
-32.47117	0.06027204	-59.17833
-32.41275	0.05634803	-59.34623
-32.35432	0.05948722	-59.51414
-32.28532	0.06011495	-59.67798
-32.20958	0.06024054	-59.83881
-32.13383	0.06026572	-59.99965
-32.04866	0.06027076	-60.1557
-31.95325	0.06027177	-60.3057
-31.8486	0.06027195	-60.44941
-31.73216	0.06027201	-60.58375
-31.61572	0.06027204	-60.71809
-31.49927	0.06027204	-60.85242
-31.35539	0.06027204	-60.95684
-31.20244	0.06027207	-61.04745
-31.04181	0.05634806	-61.12362
-30.87584	0.05948725	-61.18734
-30.70987	0.0601151	-61.25106
-30.5387	0.06024063	-61.29907
-30.36255	0.06026557	-61.3231
-30.18577	0.06027076	-61.34193
-30.00899	0.06027177	-61.36075
-29.83221	0.06027195	-61.37957
-29.65544	0.06027201	-61.39839
-29.47866	0.06027201	-61.41721
-29.30188	0.06027201	-61.43604
-29.1251	0.06027201	-61.45486
-28.94832	0.06027201	-61.47368
-28.77154	0.06027201	-61.4925
-28.59476	0.06027201	-61.51132
-28.41798	0.06027201	-61.53014
-28.24121	0.06027201	-61.54897
-28.06443	0.06027201	-61.56779
-27.88765	0.06027201	-61.58661
-27.71087	0.06027201	-61.60543
-27.53409	0.06027201	-61.62425
-27.35731	0.06027201	-61.64307
-27.18053	0.06027201	-61.6619
-27.00375	0.06027201	-61.68072
-26.82697	0.06027201	-61.69954
-26.6502	0.06027201	-61.71836
-26.47342	0.06027201	-61.73718
-26.29664	0.06027201	-61.756
-26.11986	0.06027201	-61.77483
-25.94308	0.06027201	-61.79365
-25.7663	0.06027201	-61.81247
-25.58952	0.06027201	-61.83129
-25.41274	0.06027201	-61.85011
-25.23597	0.06027201	-61.86893
-25.05919	0.06027201	-61.88776
-24.88241	0.06027201	-61.90658
-24.70563	0.06027201	-61.9254
-24.52885	0.06027201	-61.94422
-24.35207	0.06027201	-61.96304
-24.17529	0.06027201	-61.98186
-23.99851	0.06027201	-62.00069
-23.82174	0.06027201	-62.01951
-23.64496	0.06027201	-62.03833
-23.46818	0.06027201	-62.05715
-23.2914	0.06027201	-62.07597
-23.11462	0.06027201	-62.0948
-22.93784	0.06027201	-62.11362
-22.76106	0.06027201	-62.13244
-22.58428	0.06027201	-62.15126
-22.40751	0.06027201	-62.17008
-22.23073	0.06027201	-62.1889
-22.0542	0.06027201	-62.20995
-21.87779	0.056348	-62.23195
-21.70199	0.05948722	-62.25838
-21.52699	0.06011498	-62.2897
-21.35319	0.06024063	-62.3271
-21.1811	0.06026575	-62.37173
-21.0114	0.0602707	-62.42472
-20.84496	0.06027174	-62.48717
-20.67851	0.06027198	-62.54962
-20.52349	0.06027204	-62.63665
-20.37727	0.05634803	-62.73776
-20.2392	0.05948722	-62.84976
-20.11004	0.06011501	-62.97192
-19.98088	0.0602406	-63.09407
-19.86364	0.06026566	-63.22771
-19.75704	0.06027076	-63.36998
-19.67096	0.06027174	-63.52553
-19.58955	0.06027195	-63.68357
-19.52323	0.06027204	-63.84851
-19.46947	0.05634806	-64.01797
-19.43173	0.05948719	-64.1917
-19.41027	0.06011501	-64.36817
-19.40241	0.06024069	-64.54578
-19.39455	0.06026572	-64.72338
-19.41114	0.06027076	-64.90038
-19.42772	0.06027171	-65.07738
-19.44431	0.06027189	-65.25439
-19.4609	0.06027195	-65.43139
-19.47748	0.06027195	-65.60839
-19.49407	0.06027195	-65.78539
-19.51065	0.06027195	-65.96239
-19.52724	0.06027195	-66.1394
-19.54383	0.06027195	-66.3164
-19.56041	0.06027195	-66.4934
-19.57824	0.06027195	-66.67028
-19.59852	0.06027201	-66.8469
-19.62329	0.056348	-67.02294
-19.65187	0.05948722	-67.19841
-19.68794	0.06011486	-67.37249
-19.72401	0.06024066	-67.54657
-19.77288	0.06026578	-67.7175
-19.82521	0.06027073	-67.8874
-19.88692	0.06027174	-68.05412
-19.96116	0.06027204	-68.21565
-20.04644	0.05634806	-68.37164
-20.14338	0.05948722	-68.52067
-20.24033	0.0601148	-68.66969
-20.33727	0.06024054	-68.81872
-20.43421	0.06026569	-68.96774
-20.53115	0.06027076	-69.11677
-20.62809	0.06027177	-69.26579
-20.72503	0.06027198	-69.41482
-20.82197	0.06027204	-69.56384
-20.91891	0.06027204	-69.71287
-21.01586	0.06027204	-69.86189
-21.1128	0.06027204	-70.01092
-21.20974	0.06027204	-70.15994
-21.30668	0.06027204	-70.30897
-21.40362	0.06027204	-70.45799
-21.50056	0.06027204	-70.60702
-21.5975	0.06027204	-70.75604
-21.69444	0.06027204	-70.90507
-21.79138	0.06027204	-71.05409
-21.88832	0.06027204	-71.20312
-21.98527	0.06027204	-71.35214
-22.08221	0.06027204	-71.50117
-22.17915	0.06027204	-71.65019
-22.27609	0.06027204	-71.79922
-22.37303	0.06027204	-71.94824
-22.46997	0.06027204	-72.09727
-22.56691	0.06027204	-72.24629
-22.66385	0.06027204	-72.39532
-22.75974	0.06027204	-72.54501
-22.85564	0.06027204	-72.69471
-22.94647	0.06027204	-72.84753
-23.033	0.06027204	-73.00283
-23.11411	0.06027204	-73.16103
-23.18707	0.06027204	-73.32314
-23.25212	0.05634803	-73.48859
-23.30777	0.05948722	-73.65743
-23.3506	0.06011501	-73.82997
-23.39343	0.06024057	-74.00251
-23.41417	0.06026575	-74.17908
-23.4296	0.0602707	-74.35619
-23.43137	0.06027177	-74.53396
-23.4196	0.06027204	-74.71135
-23.3913	0.05634806	-74.88686
-23.363	0.05948725	-75.06238
-23.3347	0.06011519	-75.23789
-23.30641	0.06024066	-75.41341
-23.27811	0.06026575	-75.58892
-23.24981	0.06027079	-75.76443
-23.22151	0.0602718	-75.93995
-23.19321	0.06027198	-76.11546
-23.16491	0.06027204	-76.29098
-23.13661	0.06027204	-76.46649
-23.10831	0.06027204	-76.64201
-23.08001	0.06027204	-76.81752
-23.05171	0.06027204	-76.99303
-23.02026	0.06027204	-77.16801
-22.98438	0.06027204	-77.34212
-22.9437	0.06027204	-77.51518
-22.89578	0.05634803	-77.68638
-22.84078	0.05948719	-77.85544
-22.77758	0.06011438	-78.02159
-22.71437	0.06024042	-78.18775
-22.63316	0.0602656	-78.34589
-22.55194	0.06027076	-78.50404
-22.47073	0.06027177	-78.66218
-22.38951	0.06027198	-78.82032
-22.3083	0.06027204	-78.97846
-22.22708	0.06027204	-79.1366
-22.14587	0.06027204	-79.29475
-22.06465	0.06027204	-79.45289
-21.98344	0.06027204	-79.61103
-21.90222	0.06027204	-79.76917
-21.82101	0.06027204	-79.92731
-21.73979	0.06027204	-80.08546
-21.65858	0.06027204	-80.2436
-21.57736	0.06027204	-80.40174
-21.49615	0.06027204	-80.55988
-21.41493	0.06027204	-80.71803
-21.33372	0.06027204	-80.87617
-21.2525	0.06027204	-81.03431
-21.17129	0.06027204	-81.19245
-21.09007	0.06027204	-81.35059
-21.00886	0.06027204	-81.50874
-20.92631	0.06027204	-81.66618
-20.84159	0.06027204	-81.82247
-20.75686	0.05634803	-81.97876
-20.66563	0.05948722	-82.13134
-20.57278	0.06011501	-82.28294
-20.47473	0.06024057	-82.43124
-20.37669	0.06026572	-82.57954
-20.27864	0.06027076	-82.72784
-20.1806	0.06027177	-82.87614
-20.08255	0.06027198	-83.02444
-19.98451	0.06027204	-83.17274
-19.88646	0.06027204	-83.32104
-19.78842	0.06027204	-83.46935
-19.69037	0.06027204	-83.61765
-19.59233	0.06027204	-83.76595
-19.49428	0.06027204	-83.91425
-19.39623	0.06027204	-84.06255
-19.29819	0.06027204	-84.21085
-19.20014	0.06027204	-84.35915
-19.1021	0.06027204	-84.50745
-19.00405	0.06027204	-84.65575
-18.90601	0.06027204	-84.80405
-18.80796	0.06027204	-84.95235
-18.70992	0.06027204	-85.10065
-18.61187	0.06027204	-85.24895
-18.51383	0.06027204	-85.39725
-18.41578	0.06027204	-85.54555
-18.31774	0.06027204	-85.69385
-18.21969	0.06027204	-85.84215
-18.1204	0.06027204	-85.98961
-18.01906	0.05634803	-86.13567
-17.91471	0.05948719	-86.27961
-17.80558	0.06011522	-86.41994
-17.69067	0.06024075	-86.55559
-17.57575	0.06026578	-86.69122
-17.46084	0.06027079	-86.82687
-17.34593	0.0602718	-86.96251
-17.23102	0.06027198	-87.09815
-17.11611	0.06027204	-87.2338
-17.00119	0.06027204	-87.36944
-16.88628	0.06027204	-87.50508
-16.77137	0.06027204	-87.64072
-16.65646	0.06027204	-87.77637
-16.54155	0.06027204	-87.91201
-16.42663	0.06027204	-88.04765
-16.31172	0.06027204	-88.1833
-16.19681	0.06027204	-88.31894
-16.0819	0.06027204	-88.45458
-15.96699	0.06027204	-88.59023
-15.85207	0.06027204	-88.72587
-15.73716	0.06027204	-88.86151
-15.62225	0.06027204	-88.99715
-15.50734	0.06027204	-89.1328
-15.39242	0.06027204	-89.26844
-15.27751	0.06027204	-89.40408
-15.1626	0.06027204	-89.53973
-15.04769	0.06027204	-89.67537
-14.93278	0.06027204	-89.81101
-14.81786	0.06027204	-89.94666
-14.70295	0.06027204	-90.0823
-14.58726	0.06027204	-90.21728
-14.46933	0.05634803	-90.3503
-14.34868	0.05948719	-90.48087
-14.22367	0.06011492	-90.60728
-14.09866	0.06024057	-90.73368
-13.97365	0.06026569	-90.86008
-13.84864	0.06027076	-90.98649
-13.72363	0.06027177	-91.11289
-13.59862	0.06027198	-91.2393
-13.47361	0.06027204	-91.3657
-13.3486	0.06027204	-91.4921
-13.22359	0.06027204	-91.61851
-13.09858	0.06027204	-91.74491
-12.97357	0.06027204	-91.87132
-12.84856	0.06027204	-91.99772
-12.72355	0.06027204	-92.12412
-12.59854	0.06027204	-92.25053
-12.47353	0.06027204	-92.37693
-12.34851	0.06027204	-92.50333
-12.2235	0.06027204	-92.62974
-12.09849	0.06027204	-92.75614
-11.97348	0.06027204	-92.88255
-11.84847	0.06027204	-93.00895
-11.72346	0.06027204	-93.13535
-11.59617	0.06027204	-93.25946
-11.46631	0.05634803	-93.38087
-11.33242	0.05948722	-93.49783
-11.19455	0.06011486	-93.61008
-11.05218	0.06024048	-93.71655
-10.90982	0.06026566	-93.82301
-10.76745	0.0602707	-93.92948
-10.62508	0.06027171	-94.03595
-10.48271	0.06027192	-94.14242
-10.34034	0.06027198	-94.24889
-10.19797	0.06027198	-94.35535
-10.05561	0.06027198	-94.46182
-9.913238	0.06027198	-94.56829
-9.770869	0.06027198	-94.67476
-9.628501	0.06027198	-94.78123
-9.486133	0.06027198	-94.8877
-9.343764	0.06027198	-94.99416
-9.201396	0.06027198	-95.10063
-9.059028	0.06027198	-95.2071
-8.916659	0.06027198	-95.31357
-8.774291	0.06027198	-95.42004
-8.631923	0.06027198	-95.5265
-8.489554	0.06027198	-95.63297
-8.347186	0.06027198	-95.73944
-8.204818	0.06027198	-95.84591
-8.062449	0.06027198	-95.95238
-7.920082	0.06027198	-96.05885
-7.777713	0.06027198	-96.16531
-7.635346	0.06027198	-96.27178
-7.492978	0.06027198	-96.37825
-7.35061	0.06027198	-96.48472
-7.208242	0.06027198	-96.59119
-7.065875	0.06027198	-96.69765
-6.923507	0.06027198	-96.80412
-6.781139	0.06027198	-96.91059
-6.638771	0.06027198	-97.01706
-6.496403	0.06027198	-97.12353
-6.354035	0.06027198	-97.23
-6.211668	0.06027198	-97.33646
-6.0693	0.06027198	-97.44293
-5.926932	0.06027198	-97.5494
-5.784564	0.06027198	-97.65587
-5.642196	0.06027198	-97.76234
-5.499828	0.06027198	-97.8688
-5.35746	0.06027198	-97.97527
-5.215093	0.06027198	-98.08174
-5.072725	0.06027198	-98.18821
-4.930357	0.06027198	-98.29468
-4.78799	0.06027198	-98.40115
-4.645622	0.06027198	-98.50761
-4.503254	0.06027198	-98.61408
-4.360151	0.06027198	-98.71957
-4.21528	0.06027204	-98.82261
-4.068291	0.06027207	-98.92261
-3.921302	0.05634806	-99.02261
-3.767717	0.05948719	-99.11214
-3.614132	0.06011489	-99.20169
-3.460547	0.06024051	-99.29123
-3.306962	0.06026563	-99.38077
-3.153377	0.06027073	-99.47031
-2.999792	0.06027174	-99.55984
-2.846207	0.06027195	-99.64938
-2.692622	0.06027201	-99.73892
-2.539037	0.06027201	-99.82846
-2.385453	0.06027201	-99.918
-2.231868	0.06027201	-100.0075
-2.078283	0.06027201	-100.0971
-1.924698	0.06027201	-100.1866
-1.771113	0.06027201	-100.2762
-1.617528	0.06027201	-100.3657
-1.463943	0.06027201	-100.4552
-1.310359	0.06027201	-100.5448
-1.156774	0.06027201	-100.6343
-1.003189	0.06027201	-100.7238
-0.849604	0.06027201	-100.8134
-0.6960192	0.06027201	-100.9029
-0.5424343	0.06027201	-100.9925
-0.3888495	0.06027201	-101.082
-0.2352647	0.06027201	-101.1715
-0.08167991	0.06027201	-101.2611
0.07190486	0.06027201	-101.3506
0.2254897	0.06027201	-101.4402
0.3790746	0.06027201	-101.5297
0.5326594	0.06027201	-101.6192
0.6862441	0.06027201	-101.7088
0.839829	0.06027201	-101.7983
0.9934137	0.06027201	-101.8878
1.146998	0.06027201	-101.9774
1.300583	0.06027201	-102.0669
1.454168	0.06027201	-102.1565
1.607753	0.06027201	-102.246
1.761338	0.06027201	-102.3355
1.914923	0.06027201	-102.4251
2.068507	0.06027201	-102.5146
2.222848	0.06027201	-102.6028
2.379083	0.06027204	-102.6877
2.536036	0.05634803	-102.7712
2.695267	0.05948722	-102.8502
2.857693	0.06011495	-102.9225
3.022974	0.06024051	-102.988
3.188254	0.06026563	-103.0534
3.353534	0.06027082	-103.1189
3.518814	0.06027183	-103.1844
3.684094	0.06027207	-103.2499
3.849375	0.05634812	-103.3153
4.014655	0.05948734	-103.3808
4.179936	0.06011507	-103.4463
4.345216	0.06024036	-103.5118
4.510496	0.06026575	-103.5772
4.675776	0.0602707	-103.6427
4.841057	0.06027183	-103.7082
5.006337	0.06027192	-103.7737
5.171617	0.0602721	-103.8391
5.336897	0.05634812	-103.9046
5.502178	0.05948722	-103.9701
5.667459	0.06011492	-104.0356
5.832739	0.06024063	-104.1011
5.998019	0.06026569	-104.1665
6.1633	0.0602707	-104.232
6.32858	0.06027171	-104.2975
6.49386	0.06027192	-104.363
6.659141	0.06027195	-104.4284
6.824421	0.06027195	-104.4939
6.989701	0.06027195	-104.5594
7.154982	0.06027195	-104.6249
7.320262	0.06027195	-104.6903
7.485542	0.06027195	-104.7558
7.650823	0.06027195	-104.8213
7.816103	0.06027195	-104.8868
7.981383	0.06027195	-104.9522
8.146664	0.06027195	-105.0177
8.311944	0.06027195	-105.0832
8.477224	0.06027195	-105.1487
8.642505	0.06027195	-105.2141
8.807785	0.06027195	-105.2796
8.973065	0.06027195	-105.3451
9.138346	0.06027195	-105.4106
9.303626	0.06027195	-105.476
9.468906	0.06027195	-105.5415
9.634187	0.06027195	-105.607
9.799467	0.06027195	-105.6725
9.964747	0.06027195	-105.7379
10.13003	0.06027195	-105.8034
10.29531	0.06027195	-105.8689
10.46059	0.06027195	-105.9344
10.62587	0.06027195	-105.9998
10.79115	0.06027195	-106.0653
10.95643	0.06027195	-106.1308
11.12171	0.06027195	-106.1963
11.28699	0.06027195	-106.2617
11.45227	0.06027195	-106.3272
11.61755	0.06027195	-106.3927
11.78283	0.06027195	-106.4582
11.949	0.06027195	-106.5213
12.1157	0.06027198	-106.5831
12.28366	0.06027204	-106.6414
12.45317	0.05634803	-106.695
12.62445	0.05948728	-106.7426
12.79792	0.06011495	-106.7815
12.97139	0.06024042	-106.8204
13.14486	0.06026566	-106.8593
13.31833	0.06027076	-106.8982
13.4918	0.06027174	-106.9371
13.66527	0.06027192	-106.976
13.83874	0.06027198	-107.0149
14.01221	0.06027198	-107.0538
14.18567	0.06027198	-107.0928
14.35914	0.06027198	-107.1317
14.53261	0.06027198	-107.1706
14.70608	0.06027198	-107.2095
14.87955	0.06027198	-107.2484
15.05302	0.06027198	-107.2873
15.22649	0.06027198	-107.3262
15.39996	0.06027198	-107.3651
15.57343	0.06027198	-107.404
15.7469	0.06027198	-107.4429
15.92037	0.06027198	-107.4818
16.09384	0.06027198	-107.5207
16.26731	0.06027198	-107.5596
16.44078	0.06027198	-107.5985
16.61425	0.06027198	-107.6374
16.78772	0.06027198	-107.6763
16.96119	0.06027198	-107.7152
17.13466	0.06027198	-107.7541
17.30813	0.06027198	-107.793
17.4816	0.06027198	-107.8319
17.65517	0.06027198	-107.8703
17.82928	0.06027201	-107.9063
18.00409	0.056348	-107.9386
18.1799	0.05948725	-107.965
18.35571	0.06011507	-107.9913
18.53152	0.06024063	-108.0177
18.70734	0.06026569	-108.0441
18.88315	0.06027076	-108.0704
19.05896	0.06027177	-108.0968
19.23477	0.06027198	-108.1232
19.41058	0.06027204	-108.1495
19.5864	0.06027204	-108.1759
19.76221	0.06027204	-108.2023
19.93802	0.06027204	-108.2286
20.11383	0.06027204	-108.255
20.28964	0.06027204	-108.2814
20.46545	0.06027204	-108.3077
20.64127	0.06027204	-108.3341
20.81708	0.06027204	-108.3605
20.99289	0.06027204	-108.3868
21.1687	0.06027204	-108.4132
21.34451	0.06027204	-108.4396
21.52032	0.06027204	-108.4659
21.69614	0.06027204	-108.4923
21.87195	0.06027204	-108.5187
22.04776	0.06027204	-108.545
22.22357	0.06027204	-108.5714
22.39938	0.06027204	-108.5978
22.5752	0.06027204	-108.6241
22.75101	0.06027204	-108.6505
22.92682	0.06027204	-108.6769
23.10263	0.06027204	-108.7032
23.27844	0.06027204	-108.7296
23.45425	0.06027204	-108.756
23.63007	0.06027204	-108.7823
23.80588	0.06027204	-108.8087
23.98169	0.06027204	-108.8351
24.1575	0.06027204	-108.8615
24.33331	0.06027204	-108.8878
24.50912	0.06027204	-108.9142
24.68494	0.06027204	-108.9406
24.86075	0.06027204	-108.9669
25.03656	0.06027204	-108.9933
25.21237	0.06027204	-109.0197
25.38818	0.06027204	-109.046
25.564	0.06027204	-109.0724
25.73981	0.06027204	-109.0988
25.91562	0.06027204	-109.1251
26.09143	0.06027204	-109.1515
26.26724	0.06027204	-109.1779
26.44305	0.06027204	-109.2042
26.61887	0.06027204	-109.2306
26.79468	0.06027204	-109.257
26.97049	0.06027204	-109.2833
27.1463	0.06027204	-109.3097
27.32211	0.06027204	-109.3361
27.49792	0.06027204	-109.3624
27.67374	0.06027204	-109.3888
27.84955	0.06027204	-109.4152
28.02536	0.06027204	-109.4415
28.20117	0.06027204	-109.4679
28.37698	0.06027204	-109.4943
28.5528	0.06027204	-109.5206
28.72861	0.06027204	-109.547
28.90442	0.06027204	-109.5734
29.08023	0.06027204	-109.5997
29.25604	0.06027204	-109.6261
29.43185	0.06027204	-109.6525
29.60767	0.06027204	-109.6788
29.78348	0.06027204	-109.7052
29.95929	0.06027204	-109.7316
30.1351	0.06027204	-109.7579
30.31091	0.06027204	-109.7843
30.48672	0.06027204	-109.8107
30.66254	0.06027204	-109.837
30.83835	0.06027204	-109.8634
31.01416	0.06027204	-109.8898
31.18997	0.06027204	-109.9161
31.36578	0.06027204	-109.9425
31.5416	0.06027204	-109.9689
31.71741	0.06027204	-109.9952
31.89322	0.06027204	-110.0216
32.06903	0.06027204	-110.048
32.24484	0.06027204	-110.0743
32.42065	0.06027204	-110.1007
32.59647	0.06027204	-110.1271
32.77228	0.06027204	-110.1534
32.94809	0.06027204	-110.1798
33.1239	0.06027204	-110.2062
33.29971	0.06027204	-110.2325
33.47552	0.06027204	-110.2589
33.65134	0.06027204	-110.2853
33.82715	0.06027204	-110.3116
34.00296	0.06027204	-110.338
34.17877	0.06027204	-110.3644
34.35458	0.06027204	-110.3907
34.5304	0.06027204	-110.4171
34.70621	0.06027204	-110.4435
34.88202	0.06027204	-110.4698
35.05783	0.06027204	-110.4962
35.23364	0.06027204	-110.5226
35.40945	0.06027204	-110.549
35.58527	0.06027204	-110.5753
35.76108	0.06027204	-110.6017
35.93689	0.06027204	-110.6281
36.1127	0.06027204	-110.6544
36.28851	0.06027204	-110.6808
36.46432	0.06027204	-110.7072
36.64014	0.06027204	-110.7335
36.81595	0.06027204	-110.7599
36.99176	0.06027204	-110.7863
37.16757	0.06027204	-110.8126
37.34338	0.06027204	-110.839
37.5192	0.06027204	-110.8654
37.69501	0.06027204	-110.8917
37.87082	0.06027204	-110.9181
38.04663	0.06027204	-110.9445
38.22244	0.06027204	-110.9708
38.39825	0.06027204	-110.9972
38.57407	0.06027204	-111.0236
38.74988	0.06027204	-111.0499
38.92569	0.06027204	-111.0763
39.1015	0.06027204	-111.1027
39.27731	0.06027204	-111.129
39.45294	0.06027204	-111.1566
39.62807	0.06027204	-111.1872
39.80252	0.06027204	-111.2214
39.97595	0.05634803	-111.2605
40.14937	0.05948722	-111.2996
40.3228	0.06011468	-111.3387
40.49622	0.06024048	-111.3778
40.66965	0.06026569	-111.4169
40.84307	0.06027076	-111.456
41.01649	0.06027177	-111.4951
41.18992	0.06027198	-111.5342
41.36334	0.06027204	-111.5733
41.53677	0.06027204	-111.6124
41.71019	0.06027204	-111.6515
41.88361	0.06027204	-111.6906
42.05704	0.06027204	-111.7297
42.23046	0.06027204	-111.7688
42.40388	0.06027204	-111.8079
42.57731	0.06027204	-111.847
42.75073	0.06027204	-111.8861
42.92416	0.06027204	-111.9252
43.09758	0.06027204	-111.9643
43.271	0.06027204	-112.0034
43.44443	0.06027204	-112.0425
43.61785	0.06027204	-112.0816
43.79128	0.06027204	-112.1207
43.9647	0.06027204	-112.1598
44.13812	0.06027204	-112.1989
44.31155	0.06027204	-112.238
44.48497	0.06027204	-112.2771
44.65839	0.06027204	-112.3162
44.83182	0.06027204	-112.3553
45.00524	0.06027204	-112.3944
45.17867	0.06027204	-112.4335
45.35209	0.06027204	-112.4726
45.52551	0.06027204	-112.5117
45.69894	0.06027204	-112.5508
45.87236	0.06027204	-112.5899
46.04578	0.06027204	-112.629
46.21921	0.06027204	-112.6681
46.39263	0.06027204	-112.7072
46.56606	0.06027204	-112.7463
46.73948	0.06027204	-112.7854
46.9129	0.06027204	-112.8245
47.08633	0.06027204	-112.8636
47.25975	0.06027204	-112.9027
47.43317	0.06027204	-112.9418
47.60631	0.06027204	-112.9822
47.77889	0.05634803	-113.0248
47.95032	0.05948722	-113.0719
48.12039	0.06011528	-113.1237
48.28853	0.0602406	-113.1815
48.45668	0.06026572	-113.2392
48.62482	0.06027076	-113.2969
48.79296	0.06027177	-113.3546
48.96111	0.06027198	-113.4124
49.12925	0.06027204	-113.4701
49.2974	0.06027204	-113.5278
49.46554	0.06027204	-113.5855
49.63369	0.06027204	-113.6432
49.80183	0.06027204	-113.701
49.96997	0.06027204	-113.7587
50.13812	0.06027204	-113.8164
50.30626	0.06027204	-113.8741
50.47441	0.06027204	-113.9319
50.64255	0.06027204	-113.9896
50.8107	0.06027204	-114.0473
50.97884	0.06027204	-114.105
51.14698	0.06027204	-114.1628
51.31513	0.06027204	-114.2205
51.48327	0.06027204	-114.2782
51.65142	0.06027204	-114.3359
51.81956	0.06027204	-114.3937
51.98771	0.06027204	-114.4514
52.15585	0.06027204	-114.5091
52.32399	0.06027204	-114.5668
52.49214	0.06027204	-114.6246
52.66028	0.06027204	-114.6823
52.82843	0.06027204	-114.74
52.99657	0.06027204	-114.7977
53.16471	0.06027204	-114.8555
53.33286	0.06027204	-114.9132
53.5014	0.06027204	-114.9697
53.67089	0.05634803	-115.0234
53.84037	0.05948722	-115.0771
54.01174	0.06011513	-115.1244
54.18362	0.06024057	-115.1698
54.35698	0.06026557	-115.2092
54.53181	0.06027076	-115.2414
54.70665	0.0602718	-115.2736
54.88149	0.06027201	-115.3057
55.05633	0.06027207	-115.3379
55.23117	0.06027207	-115.3701
55.40601	0.06027207	-115.4023
55.58085	0.06027207	-115.4345
55.75569	0.06027207	-115.4666
55.93053	0.06027207	-115.4988
56.10537	0.06027207	-115.531
56.2802	0.06027207	-115.5632
56.45504	0.06027207	-115.5954
56.62988	0.06027207	-115.6275
56.80472	0.06027207	-115.6597
56.97956	0.06027207	-115.6919
57.15462	0.06027207	-115.7229
57.3301	0.05634806	-115.7514
57.50613	0.05948719	-115.7762
57.68279	0.06011507	-115.7961
57.86003	0.06024051	-115.8099
58.0377	0.06026572	-115.8161
58.21537	0.06027076	-115.8223
58.39304	0.06027177	-115.8284
58.57071	0.06027195	-115.8346
58.74838	0.06027201	-115.8408
58.92605	0.06027201	-115.847
59.10372	0.06027201	-115.8532
59.28139	0.06027201	-115.8594
59.45906	0.06027201	-115.8656
59.63673	0.06027201	-115.8718
59.8144	0.06027201	-115.878
59.99207	0.06027201	-115.8842
60.16974	0.06027201	-115.8904
60.34741	0.06027201	-115.8966
60.52508	0.06027201	-115.9028
60.70275	0.06027201	-115.909
60.88042	0.06027201	-115.9152
61.05809	0.06027201	-115.9214
61.23582	0.06027201	-115.9251
61.41358	0.06027204	-115.9278
61.59136	0.05634803	-115.9268
61.76904	0.05948725	-115.9209
61.9464	0.06011507	-115.9088
62.12291	0.0602406	-115.8876
62.29818	0.06026575	-115.8579
62.47345	0.06027073	-115.8281
62.64872	0.06027174	-115.7984
62.82399	0.06027192	-115.7686
62.99926	0.06027198	-115.7389
63.17453	0.06027198	-115.7091
63.3498	0.06027198	-115.6794
63.52507	0.06027198	-115.6496
63.70034	0.06027198	-115.6199
63.87561	0.06027198	-115.5901
64.05088	0.06027198	-115.5604
64.22615	0.06027198	-115.5306
64.40142	0.06027198	-115.5009
64.57669	0.06027198	-115.4711
64.75196	0.06027198	-115.4414
64.92723	0.06027198	-115.4117
65.1025	0.06027198	-115.3819
65.27777	0.06027198	-115.3522
65.45304	0.06027198	-115.3224
65.62831	0.06027198	-115.2927
65.80358	0.06027198	-115.2629
65.97885	0.06027198	-115.2332
66.15392	0.06027198	-115.2022
66.32853	0.06027198	-115.1688
66.5024	0.06027198	-115.1318
66.67628	0.06027201	-115.0947
66.84742	0.06027201	-115.0466
67.01856	0.06027204	-114.9985
67.1897	0.06027204	-114.9503
67.36085	0.06027204	-114.9022
67.53199	0.06027204	-114.8541
67.70313	0.06027204	-114.806
67.87428	0.06027204	-114.7579
68.04542	0.06027204	-114.7097
68.21656	0.06027204	-114.6616
68.3877	0.06027204	-114.6135
68.55885	0.06027204	-114.5654
68.72999	0.06027204	-114.5173
68.90113	0.06027204	-114.4691
69.07227	0.06027204	-114.421
69.24342	0.06027204	-114.3729
69.41456	0.06027204	-114.3248
69.5857	0.06027204	-114.2767
69.75684	0.06027204	-114.2286
69.92799	0.06027204	-114.1804
70.09913	0.06027204	-114.1323
70.27027	0.06027204	-114.0842
70.44141	0.06027204	-114.0361
70.61256	0.06027204	-113.988
